;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
172;Commerzbank_2022_EN-2;16;1;0.0018456674879416823;0.99815434217453;0.15886138379573822;0.16518324613571167;0.6619600057601929;0.01399536244571209;0.23866026103496552;0.051651306450366974;0.7096884250640869;;These included a number of innovative transactions, such as the first sustainability-linked bond in the Swiss franc market in January 2022 and the largest gr een bond transaction by a corporate issuer to date in May 2 022. We continue to be active in various industry associations and similar interest groups, thus helping to actively develop the market for sustainable bonds. In total, the Bank has already assisted in the issue of more than 200 sustainable bonds.
173;Commerzbank_2022_EN-2;16;1;0.0017851338488981128;0.998214840888977;0.052602171897888184;0.18295854330062866;0.6947392225265503;0.06970008462667465;0.2596825659275055;0.21656951308250427;0.5237479209899902;;In addition, Commerzbank Aktiengesellschaft arranges, structures and places sustainable promissory note loans and syndicated loans, particularly in the form of ESG-linked loans, for corporate customers of varying sizes across a wide range of sectors. In these transactions, we regularly act as sustainability coordinator in order to develop ambitious ESG structures, working on behalf of the banking consortium in close consultation with the companies.
174;Commerzbank_2022_EN-2;16;1;0.0017891593743115664;0.9982109069824219;0.03210793063044548;0.13555751740932465;0.8132003545761108;0.019134262576699257;0.10954204201698303;0.15584129095077515;0.7346166372299194;;ESG-linked loans are a comparatively new but very fast-growing product category, and now represent the most common form of sustainable syndicated loans. The terms of the loans are linked to sustainability criteria, predominantly in the form of sustainability-related KPIs, or to an ESG rating of the borrower. If the borrower meets the predefined targets for these KPIs or the underlying rating, th e interest rate is lower – with higher interest rates applying if they are not met.
175;Commerzbank_2022_EN-2;16;1;0.003055253531783819;0.9969447255134583;0.04555854573845863;0.333151638507843;0.5953330397605896;0.025956807658076286;0.24660174548625946;0.2331935465335846;0.5202046632766724;;Sustainable promissory note loans operate in essentially the same way. Since 2017, we have been participating in working groups of the Loan Market Association to actively shape the implementation of sustainability in the syndicated loan market.
176;Commerzbank_2022_EN-2;16;1;0.0021271645091474056;0.9978728294372559;0.2323768585920334;0.02328501269221306;0.7261278629302979;0.018210241571068764;0.0634741485118866;0.6549806594848633;0.28154516220092773;;With our “Green Mortgage” the financing conditions for the construction, modernization or acquisition of buildings for personal or third-party use are discountedIn 2022, Commerzbank was lead manager in the issuance of 59 sustainable bonds with a total volume of €46.6bn.
177;Commerzbank_2022_EN-2;17;0;0.002918375190347433;0.9970815777778625;0.3104083240032196;0.16880768537521362;0.44062694907188416;0.0801570937037468;0.27280423045158386;0.21403241157531738;0.5131633281707764;;58 Commerzbank Annual Report 2022 In 2022, Commerzbank Aktiengese llschaft was involved in 71 ESG-/Sustainability-linked syndicated loans for companies in Europe with a total transaction volume of €103.8bn. It was also involved as the arranger in eight sustainable promissory note loans with a total transaction volu me of €3.24bn, of which €800m was attributable to the largest sustainable promissory note transaction anywhere in the world to date.
178;Commerzbank_2022_EN-2;17;0;0.0024537481367588043;0.9975462555885315;0.1350063532590866;0.2443007528781891;0.5159012675285339;0.10479158163070679;0.15407010912895203;0.1562618464231491;0.6896679997444153;;Sustainability aspects are also playing an increasingly i m p o r t a n t r o l e i n t h e B a n k ’ s o w n i n v e s t m e n t s . A s p a r t o f i t s liquidity management activities , Commerzbank Aktiengesellschaft is increasingly investing in sustainable bonds and building up its o w n E S G p o r t f o l i o . T o t h i s e n d , t h e B a n k p l a n s t o i n v e s t a n increasing proportion of its own assets in green, social and sustainability bonds.
179;Commerzbank_2022_EN-2;17;0;0.003985818009823561;0.9960142374038696;0.9151618480682373;0.015218660235404968;0.05930694192647934;0.010312497615814209;;;;;By the end of 2022, their volume within the liquidity portfolio had reached €2.2bn. Commerzbank takes sustainability aspects into consideration in its company pension s c h e m e i n G e r m a n y , w i t h a s s e t m a n a g e r s o n l y s e l e c t e d f o r t h e p e n s i o n p l a n i f t h e y h a v e s i g n e d u p t o t h e U N P r i n c i p l e s f o r Responsible Investment (UN PRI).
180;Commerzbank_2022_EN-2;17;0;0.07391244918107986;0.9260876178741455;0.034606508910655975;0.15131132304668427;0.7791786789894104;0.034903500229120255;0.34167325496673584;0.19947245717048645;0.4588542878627777;;Investing customers’ money sustainably As a signatory to the UN PRI, the Asset Management unit at Commerzbank Aktiengesells chaft is committed to making responsible investment decisions. Asset Management therefore offers wealthy individuals and corporate customers various solutions that take environmen tal and social factors into consideration.
181;Commerzbank_2022_EN-2;17;0;0.0021964386105537415;0.9978035092353821;0.01694101095199585;0.08839695155620575;0.8811889886856079;0.013473122380673885;0.19432485103607178;0.18024565279483795;0.6254295110702515;;In particular, cu stomers can agree on individual sustainable asset management in which the security selection not only takes exclusion criteria and sustainability ratings into account, but also aims to invest in companies with sustainable business activities. Overall, the proportion of sustainable investments, which under the ESG framework feed into the sustainable business volume, has increased significantly in recent years and as at the end of 2022 accounted for 10.
182;Commerzbank_2022_EN-2;17;0;0.011378368362784386;0.9886216521263123;0.4530954957008362;0.17346793413162231;0.2590625584125519;0.11437409371137619;;;;;7% of Commerzbank Asset Management’s AuM. The motif investing product offered by Commerzbank’s comdirect brand enables customers to make targeted investments in megatrends without the need to obtain advice. The funds, ETFs and equities are sorted into themes such as robotics, health, technology and sustainability, which customers can then use to compile their portfolio. These products are also available to select for other investment formats such as savings plans.
183;Commerzbank_2022_EN-2;17;0;0.0016335524851456285;0.9983664155006409;0.07290753722190857;0.3529287576675415;0.457546204328537;0.11661753803491592;0.3229755461215973;0.19301335513591766;0.48401114344596863;;comdirect is also responding to customer demand for green investment opportunities via its digital asset management service, cominvest green. mBank is also active in this segment, having launched a new ESG investment strategy in Se ptember 2019. Private customers can now invest in ETF-based equity and bond portfolios that have a positive impact on the environment and society.
184;Commerzbank_2022_EN-2;17;1;0.0017038972582668066;0.9982960820198059;0.8751012086868286;0.014578414149582386;0.10038159042596817;0.009938756935298443;;;;;The value of assets invested in ESG asset management strategies for private customers shrank by 20% year on year to €32m (PLN 153m) as at the end of 2022, but at the same ti me these strategi es’ share of the total volume rose year on year from 29% to 32%. Commerz Real combines sustainable investment opportunities with a direct contribution to sh aping the energy revolution: the first investments were made in solar energy via funds back in 2005, and numerous inve stments have followed.
185;Commerzbank_2022_EN-2;17;1;0.0022559307981282473;0.997744083404541;0.35991984605789185;0.044307246804237366;0.5649129748344421;0.03085991181433201;0.1582973450422287;0.39892151951789856;0.44278112053871155;;The portfolio was also expanded to include onshore and offshore wind turbines. With a total annual output of around 1,623 megawatts from 57 ground-mounted solar power plants and 43 onshore/offshore wind farms, the Commerz Real Group is now one of the biggest German asset managers in this segment. The total transaction volume in renewable energy stood at around €4.2bn at the end of 2022.
186;Commerzbank_2022_EN-2;17;1;0.001763402484357357;0.9982365369796753;0.5573936104774475;0.01258586160838604;0.4089832603931427;0.021037288010120392;;;;;In 2020, Commerz Real launched klimaVest, the first open- ended real asset fund in the renewable energy sector aimed at private investors, with redemption rights in the form of an ELTIF (European Long-Term Investment Fund). Since 2021, the fund has met the transparency requirements to qualify as a sustainable financial product under Article 9 of the EU Disclosure Regulation.
187;Commerzbank_2022_EN-2;17;1;0.0016473281430080533;0.9983526468276978;0.029329778626561165;0.08980051428079605;0.8460260629653931;0.034843653440475464;0.18961255252361298;0.3827124834060669;0.4276750385761261;;klimaVest invests mainly in facilities for the generation of renewable energy and in the in frastructure of the energy revolution. The fund’s investment objective is to generate attractive risk-adjusted return s for investors while making a positive contribution to the achievement of environmentally sustainable objectives within the meaning of the EU taxonomy. klimaVest’s volume stood at around €992.3m at end-2022. This figure is expected to grow to €4.5bn by 2025, with a target of around €2.
188;Commerzbank_2022_EN-2;17;1;0.0027534004766494036;0.9972466230392456;0.9016320705413818;0.007989448495209217;0.07989723980426788;0.010481201112270355;;;;;2bn in equity. Commerz Real also sets great store by sustainability in managing its real estate assets, such as with hausInvest. With €17.4bn in assets at th e end of 2022, the fund is one of the largest open-ended real estate funds in Europe. In 2022, Commerzbank participat ed in 71 ESG-/Sustainability- linked syndicated loans for companies in Western Europe with a total volume of €103.
189;Commerzbank_2022_EN-2;17;2;0.003026785794645548;0.9969731569290161;0.4915699064731598;0.04571758583188057;0.4488023519515991;0.013910157606005669;;;;;8bn The „klimaVest“ is the first open-ended real asset fund in the field of renewable energies for private investors.
190;Commerzbank_2022_EN-2;18;0;0.9874956011772156;0.012504477053880692;;;;;;;;;To our Shareholders Corporate Responsibility Management Report Risk Report Fina ncial Statements Further Information 59 25 Declaration on corporate governance pursuant to Art. 315d in conjunction with Art. 289f of the German Commercial Code (HGB) 36 Details pursuant to Art.
191;Commerzbank_2022_EN-2;18;0;0.001712570432573557;0.9982873797416687;0.09458880126476288;0.24897174537181854;0.394413024187088;0.26202642917633057;0.2755327522754669;0.2706602215766907;0.45380699634552;;315 of the German Commercial Code (HGB) 42 Non-financial report In 2021, it became one of the firs t open-ended real estate funds to promote environmental and/or social objectives pursuant to Article 8 of the Disclosure Regulation. The fund has expanded its investment strategy accordingly. The aim is to reduce the portfolio’s CO 2 footprint to 14 kilogrammes per square meter by 2050.
192;Commerzbank_2022_EN-2;18;0;0.001650568563491106;0.9983494281768799;0.7065454125404358;0.038699693977832794;0.2343723177909851;0.02038259245455265;;;;;In August 2022, hausInvest decided to meet the requirement level for environmentally sustai nable investments under the EU taxonomy and the minimum requirements for sustainable investments for the purposes of the EU Disclosure Regulation. The taxonomy states that their minimu m share is 5% of the fair value of the real estate belonging to th e special fund.
193;Commerzbank_2022_EN-2;18;0;0.0019860202446579933;0.998013973236084;0.17779919505119324;0.6199491620063782;0.1493547409772873;0.05289691314101219;;;;;In determining the fair value mentioned above, project developments are included from the time of their completion and properties held by real estate companies are included in proportion to their ownership interest. Trading or offsetting emissions Commerzbank Aktiengesellschaft is a participant in the European Emissions Trading Scheme (EU ETS) and the UK Emissions Trading Scheme (UK ETS).
194;Commerzbank_2022_EN-2;18;0;0.00166682421695441;0.9983331561088562;0.008338348008692265;0.6190728545188904;0.2826696038246155;0.08991917222738266;;;;;It advises companies on the procurement of carbon emissions rights and on the associated risk management aspects, and helps to implement the resulting trading strategies. In addition, there is the option of voluntarily offsetting a company’s unavoidable carbon emissions with certificates from emission reduction projects. As a member of the World Bank’s Carbon Pricing Leadership Coalition (CPLC), the Bank also participates in the global debate on carbon pricing.
195;Commerzbank_2022_EN-2;18;0;0.0015771586913615465;0.9984228610992432;0.02867942489683628;0.11587157845497131;0.8331308364868164;0.02231808379292488;0.16050414741039276;0.09781285375356674;0.7416830658912659;;In equipment leasing, Commerz Real has started to anchor sustainability in its business via its subsidiary Commerz Real Mobilienleasing (CRML). CRML’s PRO Climate Lease also offers the option to support projects aimed at avoiding or absorbing CO 2 emissions in parallel with the financing business. Ensuring data security The protection of customer data and compliance with banking secrecy requirements are of the utmost importance in this era of increasing digitalisation.
196;Commerzbank_2022_EN-2;18;0;0.9801098108291626;0.019890189170837402;;;;;;;;;They ar e fundamental to the satisfaction of our customers and to trust within a long-term business relationship. That is why data se curity is a key issue for us in terms of responsible banking. Responding to cyber crime With the increasing digital netw orking of state, business and society, cyber security and resilience are becoming more and more important.
197;Commerzbank_2022_EN-2;18;0;0.9964380264282227;0.003561977529898286;;;;;;;;;Commerzbank scrutinises not only its own information, premises and IT systems, but also those of its customers and service providers, including any independent transport routes. C y b e r s e c u r i t y i s a s t r o n g d r i v e r o f c u s t o m e r c o n f i d e n c e a n d thus an important competitive factor. As part of the critical infrastructure, the financial industry is subject to enhanced legal requirements.
198;Commerzbank_2022_EN-2;18;1;0.9630878567695618;0.036912113428115845;;;;;;;;;We want to adequately address both this trend and future challenges relating to the management of cyber risks. Cyber and information security risks are managed by the Group division Group Risk Management – Cyber Risk & Information Security (GRM-CRIS), which reports to the Group Chief Information Security Officer.
199;Commerzbank_2022_EN-2;18;1;0.9864792227745056;0.013520720414817333;;;;;;;;;In addition to established security functions such as the Information Security Mana gement System, the focus is on managing cyber risk appropriately and on strengthening Commerzbank’s cyber-resilience (including its information security incident management capabilities). To cover the human element, we also rely on our employees being highly security and risk-conscious. We promote this via a special, multi-award- winning information security awareness campaign.
200;Commerzbank_2022_EN-2;18;1;0.9840916991233826;0.015908272936940193;;;;;;;;;GRM-CRIS also addresses the interplay between cyber and information security risks and other types of risk relating to areas such as HR, procurement, BCM and physical security. Commerzbank Aktiengesellschaft is a foundi n g m e m b e r o f t h e G e r m a n Competence Centre against Cybercrime (G4C) association, which collaborates with the Federal Criminal Police Office.
201;Commerzbank_2022_EN-2;18;1;0.9919477105140686;0.008052311837673187;;;;;;;;;The association’s aim is to develop and optimise measures to counteract cyber crime in order to protect its members and their customers against damage. mBank also attaches great importance to the security of its IT systems and the data they co ntain, deploying suitable organisational and technical solutions. Every employee of mBank i n P o l a n d i s r e q u i r e d t o c o m p l e t e c y b e r s e c u r i t y t r a i n i n g o n c e a year.
202;Commerzbank_2022_EN-2;18;1;0.9893481731414795;0.010651811957359314;;;;;;;;;The bank’s security department also includes a 24-hour security operations centre (SOC). Employees and customers can report all cyber security matters to the SOC, including identified incidents, attempted attacks and suspicious transactions. mBank also offers free support in the event of cyber incidents when customers have been vi ctims of cyber crime.
203;Commerzbank_2022_EN-2;18;1;0.9800047278404236;0.019995255395770073;;;;;;;;;Ensuring data protection Commerzbank Aktiengesellschaft takes the protection of personal data very seriously and compli es with the applicable data protection rules, in particular the provisions of the EU General Data Protection Regulation and th e Group Data Protection Policy. Data security plays a key role in responsible banking.
204;Commerzbank_2022_EN-2;19;0;0.9953836798667908;0.004616275895386934;;;;;;;;;60 Commerzbank Annual Report 2022 The purpose of this policy is to ensure a consistently high level of data protection in the Grou p and to respect the fundamental rights and freedoms of data subjects over the long term. It includes principles applicable Group-wide for the collection, processing, use and international transmission of personal data.
205;Commerzbank_2022_EN-2;19;0;0.9956925511360168;0.004307467024773359;;;;;;;;;Making sparing, proportionate, necessary use of personal data only within the legally permissible limits is a right under the Charter of Fundamental Rights of the European Union, to which Commerzbank is expressly commi tted. This also includes processing only for a specific purpose and ensuring transparency towards and the provision of information to the data subject.
206;Commerzbank_2022_EN-2;19;0;0.9954293966293335;0.004570650402456522;;;;;;;;;"Commerzbank also transfers personal data to third parties only if this is lawful and it is not apparent that there is a risk to the fundamental rights and freedoms of the data subject; this includes transfers of personal data to auth orities. Personal data is deleted as soon as it is no longer required for business purposes and there is no other legitimate reason preventing deletion. We can demonstrate that we comply ov er time with the principles governing the processing of personal data."
207;Commerzbank_2022_EN-2;19;0;0.9913392663002014;0.008660652674734592;;;;;;;;;Commerzbank investigates inquiries, complaints, requests for information and breaches of personal data protection without delay and keeps in close communication with the data subject, especially when there may be risks to their fundamental rights and freedoms. In addition, data subjects can contact Commerzbank’s data protection officer at any time.
208;Commerzbank_2022_EN-2;19;0;0.9833217859268188;0.016678204759955406;;;;;;;;;To raise our employees’ awareness of data privacy and data security issues and keep them informed, there are regular training sessions and mandatory educational programmes. Commerzbank’s data protection officer is responsible for data protection management for the comdirect brand. Commerz Real has a central data protection officer and data protection coordinators in the departments.
209;Commerzbank_2022_EN-2;19;0;0.9800403118133545;0.01995968259871006;;;;;;;;;In Poland, mBank’s data protection officer and the associ ated team support the bank’s business units, based on the Person al Data Security Policy and the Policy for Personal Data Management over Time. Given that the Bank has almost 11 million customers in Germany and around 5.
210;Commerzbank_2022_EN-2;19;0;0.9756576418876648;0.024342279881238937;;;;;;;;;7 million in Poland, the Czech Republic and Slovakia, plus around 26,000 corporate customer associations, groups, financial service providers and institutional customers worldwide, the number of data protection complaints was again comparatively low in 2022. For example, the data protection officer of Commerzbank Aktiengesellschaft in Germany received 199 customer complaints in the year under review.
211;Commerzbank_2022_EN-2;19;0;0.9948716163635254;0.005128407850861549;;;;;;;;;In most cases, the complaint was that data had been put to unauthoris ed use or had become known to third parties. Using big data responsibly The use of big data and advanced analytics (BDAA) is of central strategic importance for Commerzban k.
212;Commerzbank_2022_EN-2;19;0;0.993526816368103;0.006473253481090069;;;;;;;;;Efficient and holistic data processing offers great opportunities for all segments and Group divisions: as a basis for decision-making in the management of operational processes, for more detailed and faster analysis, and for improved service and cross-selling. In addition, BDAA provides methods for efficiently designing Group-wide models to calculate credit and operational risk as well as capital requirements, and to perform stress testing.
213;Commerzbank_2022_EN-2;19;1;0.9876716136932373;0.012328357435762882;;;;;;;;;This helps to ensure regulatory compliance and improve capital efficiency. To comply with the high data protection standards, Commerzbank Aktiengesellschaft works with pseudonymisation, anonymisation and micro-segmentation. Maintaining dialogue For us, product transparency and fairness towards our customers mean providing holistic and comprehensible advice on financial products, their risks and possible alternatives in accordance with long-term needs.
214;Commerzbank_2022_EN-2;19;1;0.0017971238121390343;0.9982028007507324;0.2867620587348938;0.38128501176834106;0.3145759105682373;0.01737700030207634;;;;;This also includes documenting the advisory process in transparent fashion. In recent years, we have introduced new products and serv ices with particular customer benefits. These include a green ecosystem, green mortgage loans and the new “money mate” investment solution. All units of the Group get thei r customers actively involved.
215;Commerzbank_2022_EN-2;19;1;0.9944717884063721;0.005528279114514589;;;;;;;;;Experts communicate with customers through various channels to ensure that their ideas and suggestions are taken into account when developing products and services. The Commerzbank Aktiengesellschaft UX Studio supports this process with insights into users’ needs and expectations. UX stands for user experience, i.e. the customer’s experience before, during and after their use of a product.
216;Commerzbank_2022_EN-2;19;1;0.9901988506317139;0.009801122359931469;;;;;;;;;The purpose of the data protection policy is to ensure a consistently high level of data protection and to respect the fundamental rights and freedoms of affected persons sustainablyThe efficient and holistic processing of data offers great opportunities.
217;Commerzbank_2022_EN-2;20;0;0.987631618976593;0.012368397787213326;;;;;;;;;To our Shareholders Corporate Responsibility Management Report Risk Report Fina ncial Statements Further Information 61 25 Declaration on corporate governance pursuant to Art. 315d in conjunction with Art. 289f of the German Commercial Code (HGB) 36 Details pursuant to Art.
218;Commerzbank_2022_EN-2;20;0;0.9963719844818115;0.003628019941970706;;;;;;;;;315 of the German Commercial Code (HGB) 42 Non-financial report In UX research studies, customers, non-customers and employees are involved at an early stage in the entire development process and in live operations to ensure offerings are customer-focused.
219;Commerzbank_2022_EN-2;20;0;0.9965375661849976;0.003462384920567274;;;;;;;;;The comdirect brand carries out ac tivities to foster customer loyalty that are based in part on the “comdirect community”, where customers and others with an interest in the financial markets can discuss products and other financial topics with the Bank. Commerzbank Aktiengesellschaft’ s Corporate Clients segment conducts regular customer surveys on specific topics in order to develop its range of products and services.
220;Commerzbank_2022_EN-2;20;0;0.9964799284934998;0.0035201034042984247;;;;;;;;;This provides us with information on customer preferences and requirements, which can be used in the design of products and processes. In addition, Commerzbank Aktien gesellschaft actively involves its customers through various customer advisory councils.
221;Commerzbank_2022_EN-2;20;0;0.9942123293876648;0.0057876440696418285;;;;;;;;;In a central advisory council and te n regional advisory councils, selected figures from companies, institutions and public life have the opportunity to ente r into direct dialogue with the Board of Managing Directors, find out about the performance of the business and contribute their experience and expectations. Surveying target groups SME topics are at the heart of Commerzbank’s “Unternehmer- perspektiven” initiative (“Business Owners’ Views”).
222;Commerzbank_2022_EN-2;20;0;0.03513380512595177;0.9648661613464355;0.025026317685842514;0.6267083883285522;0.26702120900154114;0.08124404400587082;;;;;Once a year it surveys owners and top-level managers from companies of different sizes and from diffe rent industries. In 2022, 300 companies were surveyed for a study entitled “Wirtschaft im Umbruch: nachhaltig und digital” (“Economy in turmoil: sustainable and digital”) about the status of their sustainability implementation in the face of the multiple crises th at are currently occurring.
223;Commerzbank_2022_EN-2;20;0;0.9928714632987976;0.007128586992621422;;;;;;;;;In addition, the study provides answers to questions on how companies are dealing with data today and the role played by digital ethics in this. The results also show the opportunities associated with digitalisation, an d which digital technologies are relevant for corporate customers today and going forward. In the business owners’ study, Commerzbank Aktiengesellschaft surv eys 2,500 companies from across Germany with annual sales of up to €15m.
224;Commerzbank_2022_EN-2;20;0;0.9859070777893066;0.014092926867306232;;;;;;;;;They include freelancers, self- employed people, tradespeople, and small and medium-sized enterprises. Some are customers of Commerzbank, while others bank elsewhere. The 2022 study was on the topic of cyber security. The results show that the companies surveyed consider this to be a very important issue. Around two in five companies in Germany have already been the victim of a cyber attack, with nearly one in five affe cted companies suffering losses as a result of the attack.
225;Commerzbank_2022_EN-2;20;1;0.001984573667868972;0.9980154037475586;0.03046451322734356;0.166232168674469;0.7774637341499329;0.02583959326148033;0.4740980863571167;0.10857120901346207;0.4173307418823242;;Nevertheless, the vast majority of companies feel they are well-positioned when it comes to cyber security. Improving advisory services With the amendment of the MiFID II Directive as part of the EU Action Plan on Financing Sustainable Growth, it became mandatory in August 2022 to ask about sustainability preferences when providing investment advisory and financial portfolio management services. Our investment advisory teams received intensive training on this topic.
226;Commerzbank_2022_EN-2;20;1;0.0017788519617170095;0.9982210993766785;0.03765615075826645;0.6406165957450867;0.09517105668783188;0.226556196808815;;;;;As part of the fact-finding stage, we educate customers about the three sustainability standards defined in the guideline and ask about their sustainability preferences. Where they have a sustainability preference, customers subsequently decide on the share of their investments to be put into sustainable assets .
227;Commerzbank_2022_EN-2;20;1;0.001755240955390036;0.9982447624206543;0.005107134114950895;0.8303647041320801;0.11913320422172546;0.04539507254958153;;;;;The advisory universe in the Private and Small-Business Customers segment comprises some 500 financial instruments that meet at least one of the sustainability standards defined by MiFID II. Commerzbank Aktiengesellschaft is building up a green ecosystem for sustainability-related issues that lie outside our core competencies.
228;Commerzbank_2022_EN-2;20;1;0.0016939652850851417;0.9983060359954834;0.006982746534049511;0.3871556520462036;0.19277553260326385;0.41308605670928955;;;;;The Bank’s expert cooperation partners provide support in the form of cons ulting services, for example determining a company’s carbon footprint, developing a specific sustainability strategy, or identifying and managing climate risks. I n t h i s w a y , w e h a v e a l r e a d y b e e n a b l e t o h e l p m a n y c u s t o m e r s since the programme was laun ched at the start of 2022.
229;Commerzbank_2022_EN-2;20;1;0.9868642687797546;0.013135652989149094;;;;;;;;;To make Commerzbank’s products and services available to all interested parties, we also go to great lengths to ensure that our branches and online offering ar e fully accessible. Around two- thirds of our branches are accessible at ground level. We strive to ensure accessibility for all user groups where possible whenever we renovate a branch or install an ATM. For dispensing cash, all of Commerzbank Aktiengesellschaft’ s ATMs have a read-aloud function for visually impaired people.
230;Commerzbank_2022_EN-2;20;1;0.0017670205561444163;0.9982329607009888;0.12225091457366943;0.1645248979330063;0.6577098369598389;0.05551441013813019;0.26494330167770386;0.14890974760055542;0.5861469507217407;;Further information on our efforts to be inclusive, including towards our employees, can be found under “Driving inclusion”. Private customers can use a CO 2 calculator in the banking app to work out their personal carbon footprint based on a questionnaire about their mobility and consumption habits and living situation. This application is supplemented by information on sustainable lifestyles and sustainable product offerings from Commerzbank .
231;Commerzbank_2022_EN-2;20;1;0.002162700751796365;0.9978373646736145;0.042666371911764145;0.23556657135486603;0.5804726481437683;0.1412944346666336;0.3268449008464813;0.14857080578804016;0.5245843529701233;;The involvement of our customers is a guiding principle for our actions Some 500 financial instruments in the Private and Corporate Clients segment meet at leas t one of the sustainability standards defined by MiFID-2.
232;Commerzbank_2022_EN-2;21;0;0.0017801971407607198;0.9982197880744934;0.30665284395217896;0.1600785106420517;0.4642963707447052;0.06897228211164474;0.2763823866844177;0.21988394856452942;0.5037336349487305;;62 Commerzbank Annual Report 2022 5. Leading by example As a company, we have a responsibility towards the environment a n d s o c i e t y . T h a t i s w h y w e n o t o n l y w a n t t o s u p p o r t o u r customers in their transformations, but also to set a good example ourselves. We will achieve this, among other ways, by continuously reducing our environmental footprint.
233;Commerzbank_2022_EN-2;21;0;0.00843009166419506;0.9915698766708374;0.1222899928689003;0.03330361470580101;0.825325608253479;0.019080815836787224;0.15943543612957;0.2855846583843231;0.5549798607826233;;At the same time we want to be a reliable partner for our stakeholders, and our actions are guided by ethical values such as integrity and fairness. In addition, we take our responsibility as an employer seriously and promote diversity and equal opportunities in practice. Lastly, we positively influence our environment through our voluntary commitment to charitable ca uses and our foundations.
234;Commerzbank_2022_EN-2;21;0;0.0015864288434386253;0.9984135627746582;0.4790705144405365;0.02066888101398945;0.48979705572128296;0.010463546961545944;0.09376952797174454;0.07253888994455338;0.8336915969848633;;Reducing operational emissions Commerzbank Aktiengesell- schaft has had an ISO 14001- certified environmental management system in place ever since 2009. In 2015, we added an energy manage ment system certified to ISO 50001, establishing an integrat ed environmental and energy management system (iUEMS). This defines the responsibilities, behaviour, processes and specifications for the implementation of the operational environmental and energy policy and documents them in a structured manner.
235;Commerzbank_2022_EN-2;21;0;0.0016611089231446385;0.9983388185501099;0.026267409324645996;0.46995100378990173;0.49302011728286743;0.010761480778455734;0.1099054291844368;0.20967549085617065;0.6804190874099731;;The focus is on optimising resource consumption, particularly where we can have a direct impact on the environment, such as in building management and business trips. First and foremost, the iUEMS serves to continuously improve our own environmental and energy performance. At the same time, it helps minimise risk: by regularly observing and checking the current situation, any need for action can be id entified at an early stage and preventive measures can be taken.
236;Commerzbank_2022_EN-2;21;0;0.0018184443470090628;0.9981815814971924;0.03682813048362732;0.329084187746048;0.18958331644535065;0.44450435042381287;;;;;This integrated management system forms an ideal basis for ensuring the business has a sustainable orientation. We can achieve savings in our operational emissions through efficient and sustainable building management in particular, and we are taking various measures to achieve this. These include gradually replacing conventional light sources with LEDs since 2017, making a significant contri bution to energy saving.
237;Commerzbank_2022_EN-2;21;0;0.0019299540435895324;0.9980700612068176;0.07755456864833832;0.567939281463623;0.1517230123281479;0.20278306305408478;;;;;We continuously review the energy efficiency of our buildings using defined energy performance indicators. We have succeeded in reducing the electricity consumption measure for the space we lease in the Lateral Towers from 104kWh/m 2 in 2018 to 72kWh/m2 in 2022. Following this positive exp erience, we have also put such software into operation at other sites and are continuously examining implementation in further buildings.
238;Commerzbank_2022_EN-2;21;0;0.001636816537939012;0.998363196849823;0.01826597936451435;0.20306651294231415;0.6287577748298645;0.14990964531898499;0.12341068685054779;0.07029761373996735;0.8062916994094849;;In addition, special attention is paid to making travel activities as environmentally friendly as possible and thus preventing CO 2 emissions. The business travel policy therefore envisages rail as the preferred means of transport. This also means avoiding air travel wherever possible. The Bank subsidises electric vehicles in its car leasing schemes.
239;Commerzbank_2022_EN-2;21;1;0.0018540616147220135;0.9981459379196167;0.01681622490286827;0.20138801634311676;0.6615308523178101;0.12026495486497879;0.12836524844169617;0.07176849991083145;0.799866259098053;;In addition, Commerzbank pays its employees in Germany a monthly mobility allowance of €20 for commuting by public transport an d provides support for another climate-friendly alternative via cycling initiatives. Key figure: In 2022, Comm erzbank Aktiengesellschaft generated 78,402 tonnes of CO 2-equivalent total emissions. This is slightly high er than in 2021, which was heavily impacted by coronavirus measures, but well below the emissions of previous years.
240;Commerzbank_2022_EN-2;21;1;0.0019072962459176779;0.9980927109718323;0.029864653944969177;0.13182926177978516;0.8309756517410278;0.007330495398491621;0.29417574405670166;0.014457842335104942;0.6913664937019348;;The reasons for this in clude technical adaptations for energy efficiency in building management and changes in occupational mobility, as well as site closures and job reductions over the past two years. These measures will continue to have an effect even after the coronavirus restrictions have come to an end. We had set ourselves the goal of reducing our greenhouse gas emissions by 30% by 2025 (relative to the base year 2018).
241;Commerzbank_2022_EN-2;21;1;0.001600037794560194;0.9983999133110046;0.9022977352142334;0.009897231124341488;0.0793742835521698;0.00843073707073927;;;;;We in fact achieved this goal in 2022, with our CO 2-equivalent emissions of 78,402 tonnes equating to a decrease of 34.9%. Achieving our 2025 climate target early motivates us to define a new, medium-term climate target as the next step towards our commitment of net zero by 2040. The focus is on optimizing resource consumption, especially where our actions can have a direct impact on the environment0102030405060708090100 2020 2021 2022Total CO2equivalent emissions 1,000 tons 84.0 71.278.4.
