;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
956;Deutsche_Bank_2022_EN;102;0;0.9947978258132935;0.005202191881835461;;;;;;;;;Therefore Deutsche Bank continually adapts its security controls based on an evolving threat landscape to protect the confidentiality, integrity, and availability of its clients' and business partners' data and its own information assets.
957;Deutsche_Bank_2022_EN;102;0;0.9521055817604065;0.0478944405913353;;;;;;;;;Deutsche Bank’s global innovation network with offices around the worldPalo AltoNew York London SingaporeBerlinFacts and figures 2022 Over 1,400 engineers graduated DB Cloud Engineer learning program176 sessions held as part of monthly Engineering Daysparticipants in a hackathon across 18 locations worldwide to create innovative apps for a good causeOver 1,350COVID-19 PandemicDigital NativesArtificial IntelligenceTighter RegulationFin Techs 101.
958;Deutsche_Bank_2022_EN;103;0;0.9691367149353027;0.030863285064697266;;;;;;;;;102 Deutsche Bank Technology, data and innovation Non-Financial Report 2022 Digitization and innovation Digitization and innovation – Opening of a new technology center in Berlin – Innovation partnership with NVIDIA announced – Corporate Venture Capital group made further startup investments GRI 2 -28 Technology continues to shape clients’ expectations and thus drives disruption in the banking sector.
959;Deutsche_Bank_2022_EN;103;0;0.995449960231781;0.004550097044557333;;;;;;;;;F or example, post - millennial clients, who are digital natives, expect banks’ products and pricing models to be more transparent. In addition, d igital trends like artificial intelligence are challenging the viability of banks’ business models, while fintech and other new competitors enter the financial services sector. Simultaneously, financial regulation is becoming tighter. These factors have forced bank ing sector incumbents to rethink their business models and strategies.
960;Deutsche_Bank_2022_EN;103;0;0.9951297044754028;0.004870286677032709;;;;;;;;;However, disruption is also an op portunity. New, enabling technologies can provide the basis for innovative products and services that make business activities simpler, more agile, and more efficient. In 2022, the bank continued its engagement with political stakeholders in Berlin and Brussels with a focus on cloud, data and resilience, as well as crypto assets.
961;Deutsche_Bank_2022_EN;103;0;0.9125600457191467;0.08743999153375626;;;;;;;;;Among others, Deutsche Bank participated in panel discussions on artificial intelligenc e, the digital euro and the transition to a sustainable economy. The events helped raise awar eness of potential obstacles that regulation may create for innovation and resilience as well as highlighted opportunities of innovative technologies.
962;Deutsche_Bank_2022_EN;103;0;0.9900727272033691;0.00992729514837265;;;;;;;;;The bank’s membership in a number of trade associations, such as the Association for Financial Markets in Europe, the European Banking Federation, the Association of German Banks (Bundesverband deutscher Banken – BdB) and the European Financial Services Roundtable, has enabled the bank to play an active role in public discussions that help facilitate consensus on policy issues in the financial industry.
963;Deutsche_Bank_2022_EN;103;0;0.9885063171386719;0.011493653059005737;;;;;;;;;Governance GRI 2-13/23/24/25 , 3-3 Deutsche Bank has a Technology, Data and Innovation function, headed by the Chief Technology, Data, and Innovation Officer, who is also a member of the Management Board. The f unction’s purpose is to ensure that the bank’s IT, data, and security agenda is integrated and consistent across all of the organizations’ operational activities, functions, and divisions. It also defines the policies and operational standards on how technology is used in the bank.
964;Deutsche_Bank_2022_EN;103;0;0.9801825284957886;0.019817505031824112;;;;;;;;;The Supervisory Board has a dedicated Technology, Data and Innovation Commi ttee (*) that discusses the progress of the bank’s key technology transformation programs on a regular basis and oversees the Management Board work. The bank’s digitization vision is to transform its core businesses by adopting fully digitized, end- to-end banking processes.
965;Deutsche_Bank_2022_EN;103;0;0.9971856474876404;0.0028142957016825676;;;;;;;;;The aim is to create a digital ecosystem that enables the bank to reach new clients through innovative business models and to increase revenues through platforms that offer the best possible products, including those from third parties. The goal is to draw on the bank’s storehouse of data to generate insights that serve clients and their needs.
966;Deutsche_Bank_2022_EN;103;0;0.9939039349555969;0.006096077151596546;;;;;;;;;The bank remains focused on delivering key aspects of its technology strategy, adopted in 2019, aimed at fundamentally changing the way it develops technological solutions. This includes bringing together businesses and technology experts in agile teams, strengthening internal engineering expertise and fostering a new engineering culture by increasing the proportio n of engineers in IT roles.
967;Deutsche_Bank_2022_EN;103;1;0.984140157699585;0.015859806910157204;;;;;;;;;In addi tion, the bank continues to simplify its processes and make them more flexible by modernizing IT infrastructure and adopting cloud solutions where feasible and sensible. In 2022, enterprise architecture principles that provide an objective means of assess ing the alignment of the bank’s change programs with strategic intentions continued to be measured with enhanced process key deliverables. The principles cover aspects including data, reuse of components, automation, and security.
968;Deutsche_Bank_2022_EN;103;1;0.0019899331964552402;0.9980100989341736;0.037046872079372406;0.15337759256362915;0.795381486415863;0.014194008894264698;0.006449720822274685;0.07286890596151352;0.920681357383728;;The bank’s portfolio of change projects is rigorously and consistently evaluated against them, with deviations challenged to ensure progress toward a simpler, more efficient target state architecture. In support of Deutsche Bank’s sustainability strategy, a dedicated Sustainability Data & Technology Program was established in early 2022. It is focused on sourcing and managing sustainability data and integrating it into the technology systems which serve the bank’s business processes.
969;Deutsche_Bank_2022_EN;103;1;0.001647953293286264;0.99835205078125;0.018729710951447487;0.8148179650306702;0.14786022901535034;0.018592100590467453;;;;;This is aimed at enabl ing the bank to advise cli ents on their net zero journey, support the bank’s risk management, as well as allow the assessment of supply chains against the bank’s sustainability goals. In 2022 Deutsche Bank built the capability to capture and manage sustainability data and then use it to support financial reporting for the bank's sustainable finance business..
970;Deutsche_Bank_2022_EN;104;0;0.99030601978302;0.009693927131593227;;;;;;;;;103 Deutsche Bank Technology, data and innovation Non-Financial Report 2022 Digitization and innovation Within the scope of the strategic partnership formed with Google Cloud in late 2020 (*), the bank focused on migrating applications to the cloud with now over 200 applications running in the cloud across production, development and testing.
971;Deutsche_Bank_2022_EN;104;0;0.9919006824493408;0.00809933990240097;;;;;;;;;In parallel new services have been built using Google Cloud including a cash flow management and invoicing solution for corporate clients, as well as a new online banking platform which is planned to fi rst go live for Postbank clients. In June 2022 (*) Deutsche Bank announced the opening of its next Technology Centre in Berlin, Germany.
972;Deutsche_Bank_2022_EN;104;0;0.9951273202896118;0.0048726582899689674;;;;;;;;;The center primarily support s the ambitions of the Investment Bank and the Corporate Bank through application development and the integration of new technologies. In general, t he Deutsche Bank Technology Centers deliver application de velopment and support to the bank’s businesses and infrastructure functions and currently operate in the US A, Europe and Asia.
973;Deutsche_Bank_2022_EN;104;0;0.9917068481445312;0.008293158374726772;;;;;;;;;In December 2022 (*) the bank announced a multi -year innovation partnership with the technology company NVIDIA, known as provider of artificial intelligence hard - and software, to accelerate the use of artificial intelligence and machine learni ng in the financial services sector.
974;Deutsche_Bank_2022_EN;104;0;0.9955522418022156;0.004447726998478174;;;;;;;;;The partnership aims to enrich the bank’ s leadership in risk management, improve efficiency and enhance customer service by leveraging a broad range of applications, including intelligent avatars, speech artificial intelligence , and fraud detection.
975;Deutsche_Bank_2022_EN;104;0;0.9938713312149048;0.006128653883934021;;;;;;;;;Training and awareness GRI 3 -3, 404 -2, FS14 The bank continued to strengthen its internal engineering expertise and achieved its objective to have more than 50 % of the Technology, Data and Innovation staff working as engineers by end of 2022, as announced at the 2020 Investor Day (*). The bank is committed to ensuring that it has the right skills and capabilities to become a truly digital organization.
976;Deutsche_Bank_2022_EN;104;0;0.9889062643051147;0.011093680746853352;;;;;;;;;One p riority is to attract, develop, and retain world- class engineering talent and to provide an environment and toolset to support them.
977;Deutsche_Bank_2022_EN;104;0;0.9897866249084473;0.01021333783864975;;;;;;;;;These include: – The Engineering Career Development Framework lays out the capabilities and behaviors needed at each stage of an engineering career path, updated for 2022 to support the User -Experience and Quality Assurance engineering communities – A thriv ing engineering community to support the ongoing design and curation of learning curriculums – Monthly Engineering Days dedicated to increasing the bank’s engineering capabilities, enhancing skills and knowledge, and bringing people.
978;Deutsche_Bank_2022_EN;104;0;0.9892567992210388;0.010743166320025921;;;;;;;;;"together across organizational and geographical boundaries ; in 2022, the bank held a total of 176 Engineering Day sessions in coding, learning, culture, and development, attracting 10,639 registrations – Since Engineering Day’s launch in mid -2020, a total of 973 sessions have attracted more than 61,274 registrations – The technical career fast - track promotion process recognizes the bank’s junior engineering talent and allowing them to progress at an accelerated pace – DB Cloud Engineer is a."
979;Deutsche_Bank_2022_EN;104;0;0.984569251537323;0.01543067954480648;;;;;;;;;structured learning program to upskill the bank’s engineering workforce at scale and in -depth.
980;Deutsche_Bank_2022_EN;104;0;0.9580314755439758;0.041968557983636856;;;;;;;;;"Over 1,400 engineers across Deutsche Bank successfully graduated so far, with more learning sprints under way and planned for 2023 ; additionally, to deepen cloud expertise, professional learning sprints were launched in 2022 ; DB Cloud Data Engineer, DB DevOps Engineer, DB Cloud Architect delivered the first graduating cohorts recently As part of the bank’s overall gender diversity strategy, a Global Technical Accelerator program, now in its fourth year, offer s female employees in TDI the."
981;Deutsche_Bank_2022_EN;104;0;0.9865930676460266;0.013406983576714993;;;;;;;;;opportunity to start or revisit a career in software engineering.
982;Deutsche_Bank_2022_EN;104;0;0.9933967590332031;0.006603251677006483;;;;;;;;;The intense twelve -week program teaches basic programming skills and provides a foundation in good technical practices. The participants then join high performi ng application teams where their learning journey continues, with 47 female participants to date. Deutsche Bank works systematically to cultivate a technology -led work environment that encourages employees to help propel the bank’s digital transformation.
983;Deutsche_Bank_2022_EN;104;0;0.9731937646865845;0.02680620178580284;;;;;;;;;This includes the organi zation of talks and discussions on the latest technology trends, such as artificial intelligence and quantum computing, enabling employees to hear how the bank and outside experts are shaping the latest technology trends. Each year Deutsche Bank hosts a Global 24- Hour Hackathon where employees come together to create innovative new applications and solutions for a good cause.
984;Deutsche_Bank_2022_EN;104;0;0.9757453799247742;0.024254659190773964;;;;;;;;;As part of the bank’s drive to attract young talent, teams are also joined by sponsored students such as the Arkwright Engineering Scholarship Trust (*). In 2022, the theme of the hackathon was ‘Transforming Mental Health’ in support of Deutsche Bank’s Charity of the Year – MQ M ental Health Research (MQ).
985;Deutsche_Bank_2022_EN;104;0;0.9923302531242371;0.007669785991311073;;;;;;;;;Over 1,350 employees took part across 18 locations – including one team working in the Metaverse – with the challenge to create a well -designed prototype App for Learning Effective New Strategies (LENS), a theory -driven, evidenced -based, accessible, digital therapy that was developed at King’s College London with funding from MQ. Innovation approach The leitmotif of the bank’s digitization is customer -focused innovation.
986;Deutsche_Bank_2022_EN;104;1;0.9960922598838806;0.003907682374119759;;;;;;;;;Deutsche Bank wants to focus on its core strength and innovate in its core business in areas where customers expect new solutions and where the bank can reach an advantageous position in the marketplace..
987;Deutsche_Bank_2022_EN;105;0;0.9937123656272888;0.006287646479904652;;;;;;;;;104 Deutsche Bank Technology, data and innovation Non-Financial Report 2022 Digitization and innovation The bank has a global innovation network with offices in Berlin, London, New York, Palo Alto, and Singapore, which continuously scout, identify, and evaluate the solutions provided by startups and technology companies and match them with the requirements of the business divisions and infrastructure functions.
988;Deutsche_Bank_2022_EN;105;0;0.9952298402786255;0.004770235158503056;;;;;;;;;The process usually starts with a specific question from a business or infrastructure function for which the innovation network finds suitable innovative solutions from startups or, when appropriate, decides to invest in in- house development. This ensures upfront sponsorship and facilitates alignment with Deutsche Bank’s business strategy. Deutsche Bank strongly believes that banks and startups can bring their comparative advanta ges together.
989;Deutsche_Bank_2022_EN;105;0;0.9964396357536316;0.0035603479482233524;;;;;;;;;For example, collaboration with Fintechs and startups is integral to the development of many of Deutsche Bank’s online and mobile banking features for private clients in Germany, such as the integration of third- party bank accounts and Deutsche Bank’s deposit market platform. The bank also invests selectively in startups. The focus is on strategic corporate venture capital investments in companies that use technology to support or enable banking and financial services.
990;Deutsche_Bank_2022_EN;105;0;0.9887630939483643;0.011236854828894138;;;;;;;;;In addition to investmen ts that support its business, the bank invests in enterprise technology solutions. As part of its Corporate Venture Capital (CVC) group (*) in 2022 Deutsche Bank invested into Synthesized (*), a leading data generation platform provider, as well as into SkyHive (*), a cloud -based workforce management and reskilling software provider.
991;Deutsche_Bank_2022_EN;105;0;0.9026970863342285;0.0973028615117073;;;;;;;;;Open innovation The bank continues to proactively engage with open- source software, partly driven through its membership with the Fintec h Open Source Foundation ( FINOS ).
992;Deutsche_Bank_2022_EN;105;0;0.9914381504058838;0.008561818860471249;;;;;;;;;By hosting projects including Plexus Interop, which defines open standards for desktop application interoperability, Waltz, the bank’s architecture information service, as well as Springbot, a Symphony -based (*) platform for the development of chat bots and applications on FINOS increases external reach, enables larger numbers of developers to engage and further contributes to these solutions.
993;Deutsche_Bank_2022_EN;105;0;0.9922277331352234;0.007772272452712059;;;;;;;;;Deutsche Bank’s contribution to Maven, one of the most widely used build automation platforms for Java projects that is among the most popular programming languages, continues to exhibit benefits for the firm. The more recent contribution in September significantly reduces developer time to publish jobs, now taking 1 -15 minutes instead of 30- 40 minutes.
994;Deutsche_Bank_2022_EN;105;0;0.9948298335075378;0.00517013855278492;;;;;;;;;Other developments in 2022 FS14 In May (*), Deutsche Bank announced its partnership with FinLync, a global fintech company offering products that are transforming corporate finance and treasury offices. The partnership accelerates the adoption of real -time treasury among corporates, reducing IT efforts and time spent for treasurers connecting to Deutsche Bank APIs.
995;Deutsche_Bank_2022_EN;105;0;0.9920051693916321;0.007994890213012695;;;;;;;;;In July (*), Deutsche Bank announced to develop its own BNPL (buy now, pay later) solution for invoice and instalment purchases in collaboration with Vienna- based fintech Credi2. The white -label – own brand – solution for online merchants and e-commerce marketplaces in Germany can be flexibly integrated into the payment process. Deutsche Bank and Visa are ent ering into a new collaboration to help prevent online retail fraud, as announced in September (*).
996;Deutsche_Bank_2022_EN;105;0;0.9905519485473633;0.009448109194636345;;;;;;;;;Merchants who process their e- commerce payments via Deutsche Bank can now use “Decision Manager”, an automated fraud detection system from Visa -owned company CyberSource. The solution works like a risk management system and calculates a risk value for each individual transact ion using artificial intelligence and specified rules.
997;Deutsche_Bank_2022_EN;105;1;0.9824293851852417;0.017570609226822853;;;;;;;;;In October (*), the bank introduced a new accessibility tool which allows Deutsche Bank website users with visual disabilities to adapt the website content according to their visual needs. The tool also works on mobile web browsers and is currently available in 26 languages..
998;Deutsche_Bank_2022_EN;106;0;0.9940922856330872;0.005907746963202953;;;;;;;;;105 Deutsche Bank Technology, data and innovation Non-Financial Report 2022 Information security Information security – Preserving the confidentiality, integrity, and availability of information assets – Continually adapting security controls based on an evolving threat landscape GRI 3 -3 Clients expect access to their bank’s services anytime, anywhere, and through a variety of channels.
999;Deutsche_Bank_2022_EN;106;0;0.9948127269744873;0.005187295842915773;;;;;;;;;Deutsche Bank operates in an environment with increasing levels of digitization and a continually evolving threat landscape related to information security. Cyber -attacks could lead to technology failures, security breaches, unauthorized acce ss, loss, destruction of data, unavailability of services, and the inaccessibility of systems and/or data.
1000;Deutsche_Bank_2022_EN;106;0;0.9950171113014221;0.004982893820852041;;;;;;;;;Amid these threats and challenges, Deutsche Bank has the responsibility to preserve the confidentiality, integrity, and availability of clients’ and business partners’ data and its own information assets. Doing so consistently and effectively is essential for retaining stakeholders’ trust. Consequently, information security remains a significant topic and therefore the bank continue s to invest in risk mitigation.
1001;Deutsche_Bank_2022_EN;106;0;0.9925863146781921;0.007413680665194988;;;;;;;;;In 2022, Deutsche Bank again adapted its security capabilities to keep pace with evolving threats. The bank’s group- wide security strategy articulates the steps it takes to safeguard its ability to provide products and services to clients, thereby ensuring revenue streams. Security strategy, framework, and governance GRI 2 -12/13/23/24/25, 3- 3 Responsible for security matters at Deutsche Bank is the Chief Security Office r.
1002;Deutsche_Bank_2022_EN;106;0;0.9859742522239685;0.014025766402482986;;;;;;;;;The Chief Secur ity Officer has delegated authority from the Management Board and reports directly to the Chief Technology, Data, and Innovation Officer, who is a member of the Management Board. The Management Board receives a comprehensive quarterly information security risk posture report as well as ad hoc information if required.
1003;Deutsche_Bank_2022_EN;106;0;0.9902415871620178;0.009758352302014828;;;;;;;;;Furthermore, the Chief Security Officer provides the Supervisory Board’s Committee responsible for Technology, Data and Innovation with regular update s on material topics relating to security. The Chief Security Office develops the bank’s group- wide security strategy and oversees its implementation and operationalization globally.
1004;Deutsche_Bank_2022_EN;106;0;0.992572009563446;0.007427961099892855;;;;;;;;;This strategy is reviewed continually to address changes in the threat landscape, technology, the regulatory environment, the bank’s corporate and IT strategy, and other internal and external parameters. Deutsche Bank’s strategy framework provides comprehensive and layered security controls. This framework is strengthened by a threat -driven approach to direct and adjust the security investment, including the continual review and assessment of the maturity of the bank’s security implementation.
1005;Deutsche_Bank_2022_EN;106;0;0.993062436580658;0.006937521044164896;;;;;;;;;The Chief Security Officer is supported by information security role holders at various seniority levels to ensure that secur ity requirements are met both at a regional level as well as from a divisional and technical perspective. All information security activities are overseen by governance forums chaired by the Chief Security Officer.
1006;Deutsche_Bank_2022_EN;106;0;0.9875822067260742;0.012417789548635483;;;;;;;;;The for a include the Group IT Security Council (for the bank’s IT functions) and the Group Information Security Committee (for the bank’s business divisions) that reviews and endorses the bank´s information security policies and procedures. Security policies and their implementation are guided by in ternational standards and best practices.
1007;Deutsche_Bank_2022_EN;106;1;0.9706763029098511;0.029323697090148926;;;;;;;;;The bank’s Information Security Management System has been certified and recertified to ISO 27001 in all information security domains since 2012 and was again successfully recertified in 2021, including a yearly ce rtification -follow -up in 2022, which ensures compliance between the certification terms. Deutsche Bank has a well -established global regulatory engagement model to understand, identify and implement controls related to applicable regulatory change, as necessary.
1008;Deutsche_Bank_2022_EN;106;1;0.9950125813484192;0.004987366497516632;;;;;;;;;The effectiveness of the overall approach to information security is evaluated on a regular basis by third- party organizations that compare the bank’s approach with industry benchmarks. In addition, the independent Group Audit function frequently includes the assessment of security controls in its audit plan..
1009;Deutsche_Bank_2022_EN;107;0;0.9940493106842041;0.0059506939724087715;;;;;;;;;106 Deutsche Bank Technology, data and innovation Non-Financial Report 2022 Infor mation security Security measures Layered security controls GRI 3 -3 To fend off evolving security threats, the bank aims to build information security controls into every layer of technology, including identity, data, infrastructure, devices and applications, complemented by organizational controls and security training and awareness.
1010;Deutsche_Bank_2022_EN;107;0;0.984975278377533;0.015024679712951183;;;;;;;;;The purpose of this layered approach is to provide end -to-end protection as well as multiple opportunities to detect, prevent, respond to, and recover from cyber threats. Deutsche Bank has in place a variety of prevention methods and controls, such as threat intelligence, data leakage prevention, cyber hygiene, or encryption solutions. This also includes placing a strong emphasis on detection, backed by a robust incident - response process.
1011;Deutsche_Bank_2022_EN;107;0;0.989388108253479;0.010611972771584988;;;;;;;;;Over the course of 2022, Deutsche Bank further matured its integrated security function across information and physical security. As an example, the established threat intelligence function expanded to cover a broader spectrum of the cyber and physical security threat landscape through enhanced threat analysis capabilities and the utilization of additio nal threat intelligence feeds.
1012;Deutsche_Bank_2022_EN;107;0;0.9938303828239441;0.006169644184410572;;;;;;;;;The bank also established a Responsible Disclosure process through which it encourages the active sharing of suspected security vulnerabilities with the bank’s security teams. The bank actively share s best practices and threat information with national and international security organizations, government authorities, and peer organizations.
1013;Deutsche_Bank_2022_EN;107;0;0.9891576766967773;0.010842284187674522;;;;;;;;;These relationships help ensure that the bank’s security technology and procedures reflect current industry best practices and keep pace with the threat environment . Deutsche Bank’s security incident management covers cyber -security events that may affect itself, its clients and business partners, or employees.
1014;Deutsche_Bank_2022_EN;107;0;0.9926016926765442;0.007398316636681557;;;;;;;;;The related management and reporting processes are designed to be enabled to respond quickly and effectively to cyber- attacks or information security threats, to minimize loss, leakage, or disruption, and to use insights gained from the handling of incidents to continuously improve the bank’s processes.
1015;Deutsche_Bank_2022_EN;107;0;0.9908662438392639;0.009133756160736084;;;;;;;;;The bank’s Cyber Intelligence and Response Centers in Asia- Pacific, Europe, and the United States provide global 24/7 monitoring, which enhances its ability to detect threats and respond to incidents worldwide. In 2022, there were no material negative impacts to the bank’s systems, information assets, or client information as a result of an attempted cyber -attack or other information security incident.
1016;Deutsche_Bank_2022_EN;107;0;0.993019163608551;0.006980817764997482;;;;;;;;;Fostering a security culture GRI 2 -23, 3 -3, 404 -2, FS4 A key element of the bank’s security strategy is to foster and maintain a bank -wide security culture characterized by strong collaboration across divisions and functions and an active awareness among its employees of their important role as a human firewal l. This is reinforced by conducting “Time to be aware – you are security,” a security awareness campaign communicated to all employees worldwide.
1017;Deutsche_Bank_2022_EN;107;0;0.9907009601593018;0.009299072436988354;;;;;;;;;It consists of basic security practices and useful tips for typical work situations both at the office and on the go, complemented by detailed and continually updated information about key issues. Another way the bank reinforces security awareness is by periodically conducting simulated phishing attacks. The dynamics of the cyber threat environment make ongoing personnel training essential.
1018;Deutsche_Bank_2022_EN;107;0;0.9941294193267822;0.005870570428669453;;;;;;;;;Deutsche Bank requires mandatory information security training for all employees including eligible contractor staff. This training encompasses the content of the information security policy, important and current security threats as well as the process to report security incidents or any other security- related concerns. For Deutsche Bank employees, failure to complete this training and late completion can result in disciplinary consequences.
1019;Deutsche_Bank_2022_EN;107;1;0.9915908575057983;0.00840905960649252;;;;;;;;;Deutsche Bank continually assesses i ts information security training offering to strengthen security culture and updates the trainings as necessary. Within 2022, a learning completion rate of 99,98 % was achieved for the e-Learning -based mandatory information security training.
1020;Deutsche_Bank_2022_EN;107;1;0.9651982188224792;0.03480178862810135;;;;;;;;;Third- party s ecurity risk management GRI 3 -3 Reliance on third parties’ products and services that support critical operations can affect the bank’s risk posture, because it can be the target of new and evolving information security attacks. This risk, along with increased regulatory requirements, has necessitated detailed oversight and continuous monitoring of third- party security as well as the continued maturing of the bank’s technology driven third party security capabilities.
1021;Deutsche_Bank_2022_EN;107;1;0.9918826222419739;0.008117379620671272;;;;;;;;;Deutsche Bank manages information security third -party risk by means of its global third -party risk management program, which includes requisite obligations of information security controls, as applicable..
1022;Deutsche_Bank_2022_EN;108;0;0.16453640162944794;0.8354636430740356;0.02615734003484249;0.11381756514310837;0.5291788578033447;0.3308463394641876;0.020032167434692383;0.02582516148686409;0.954142689704895;;Employees and corporate social responsibility 109 Employment and employability 120 Corporate social responsibility 124 Art, culture and sports.
1023;Deutsche_Bank_2022_EN;109;0;0.6739585399627686;0.32604146003723145;;;;;;;;;Deutsche Bank Non-Financial Report 2022 Employees and corporate social responsibility at a glance Total FTE1 84,930 11,78313,980Corporate Bank 7,657 Investment Bank 26,951 Private Bank 4,283 Asset Management 194 Capital Release Unit 31,865 Infrastructure Part time employees (in Headcount)7,721AmericasFTE per region 135,594Germany 23,236APAC 18,379EMEACountries 58Nationalities 157 € 55.
1024;Deutsche_Bank_2022_EN;109;0;0.820863664150238;0.17913629114627838;;;;;;;;;1 million invested in CSR initiatives and art, culture, and sports projects by Deutsche Bank and its foundationsFacts and figures 2022 46.4 % of our workforce are female 1,278 graduates and vocational trainees hired in 2022€ 33.
1025;Deutsche_Bank_2022_EN;109;0;0.9901926517486572;0.009807400405406952;;;;;;;;;5 million spent for employee training in 2022Women in senior Corporate Titles Managing Director, Director, Vice President30,7 % Employee enablement index % of our employee survey respondents feel enabled to do their jobs2020 202171 202269 % of our employee survey respondents feel committed to the BankEmployee commitment index 202076 202173 202273 employees worldwide volunteeredOver 18,7001 Numbers may not add up due to rounding 69 108.
1026;Deutsche_Bank_2022_EN;110;0;0.925399661064148;0.07460036873817444;;;;;;;;;109 Deutsche Bank Employees and corporate social responsibility Non-Financial Report 2022 Employment and employability Employment and employabilit y – Employee feedback culture index increased to 73% – Increasing gender diversity targets for senior corporate titles to 35% by 2025 GRI 2-25, 3 -3 Deutsche Bank’s success depends largely on its employees - their ideas, skills, commitment, and health.
1027;Deutsche_Bank_2022_EN;110;0;0.9898872971534729;0.010112706571817398;;;;;;;;;The bank’s Human Capital agenda seeks to create an environment where employees unleash their full potential and are empowered to work together to continually enhance the bank’s sustainable performance culture. Transforming the way Deutsche Bank works is an essential part of the bank’s strategy 2025+ as a nnounced in the Investor Deep Dive in March 2022.
1028;Deutsche_Bank_2022_EN;110;0;0.9923374056816101;0.007662588730454445;;;;;;;;;By focusing on the bank’s Human Capital cornerstones, the bank enables the strategic transformation and reflects latest workforce trends as well as Management Board objectives, agreed on with the Supervisor y Board.
1029;Deutsche_Bank_2022_EN;110;0;0.9955085515975952;0.004491496831178665;;;;;;;;;"– Enable all leaders to lead the future: In a co -creational approach the bank agreed a new leadership DNA, fostering equity, innovation, inspiration, client -centricity and purpose- led leadership – the bank’s ‘Leadership Kompass’ ; this leadership aspiration is in line with the bank’s Code of Conduct, its Values and Beliefs and gets embedded into the bank’s people processes; diversity, equity , and inclusion remains a priority and to be successful at embedding diversity, equity and inclusion."
1030;Deutsche_Bank_2022_EN;110;0;0.9968534111976624;0.0031466404907405376;;;;;;;;;in the ban k’s culture, behaviors and processes, the bank relies on its leaders to understand how to manage diverse teams, be inclusive, and take responsibility for guiding and empowering its employees – Unleash potential of all employees: In order to retain and attract talents, up - and reskilling opportunities as well as the launch of a new state- of-the-art learning platform enables the bank’s employees to foster their skills development at scale and to have a personalized learning.
1031;Deutsche_Bank_2022_EN;110;0;0.9961909055709839;0.003809019923210144;;;;;;;;;"experience – Align workforce to future business needs: The bank is in the process of strengthening the link between skills and roles in its frameworks to enable more consistent and transparent career paths across functions; t he bank emphasizes agile work practices and strengthens forms of collaboration by, for example, continuously working on its meeting culture with fewer, smaller and shorter meetings – giving time back to its employees, to use more productively ; by strengthening flexible."
1032;Deutsche_Bank_2022_EN;110;0;0.994866132736206;0.005133845377713442;;;;;;;;;"work arrangements that promote a healthy work -life balance, the bank continues to provide an attractive and inclusive work environment for different generations – Keep the bank safe: The bank’s compensation framework promotes and rewards outperformance that is achieved in line with its values and beliefs; s peakin g up, providing and receiving feedback, as well as aligning employee’s priorities to the bank’s strategy, remain vital parts of the bank’s corporate culture Information on additional."
1033;Deutsche_Bank_2022_EN;110;0;0.9767350554466248;0.023264896124601364;;;;;;;;;employee- related aspects, such as employee engagement, performance management, and health management, is published separately in the bank’s Human Capital Report (*).
1034;Deutsche_Bank_2022_EN;110;0;0.9943692088127136;0.005630804691463709;;;;;;;;;Governance GRI 2-12/13/23/24/25, 3- 3, FS1 The mandate of the bank’s Global HR Executive Committee is to oversee and to take responsibility for the definition and execution of the HR strategy and priorities. The committee consists of the bank’s Global Head of HR, division al, functional, and regional HR heads, as well as the HR heads responsible for processes and products in the countries where the bank operates.
1035;Deutsche_Bank_2022_EN;110;0;0.9948920011520386;0.005108026787638664;;;;;;;;;The bank’s HR governance is guided by its Code of Conduct and international frameworks, standards, and principles. These include the Guidelines for Internal and External Human Capital Reporting issued by the International Organization for Standardization (ISO 30414) in December 2018.
1036;Deutsche_Bank_2022_EN;110;0;0.9934641718864441;0.006535777356475592;;;;;;;;;The bank’s group- wide policies cover a wide range of HR topics, such as hiring, performance and career management and development, the assessment of managers and key function holders, international assignments, diversity and inclusion, compensation, offboarding, termination, and employee- related incident management. The bank also has guidelines and policies for performance management procedures, disciplinary action and dismissal, grievances, harassment and bullying, and other issues.
1037;Deutsche_Bank_2022_EN;110;0;0.9940246939659119;0.005975348874926567;;;;;;;;;HR KPIs, such as the number of Full Time Equivalent ( FTE) , workforce movements, and employee turnover rates are presented to the Management Board, Supervisory Board, and senior management on a regular basis. Deutsche Bank’s Code of Conduct (*) defines the standards of behavior and conduct to which the bank expect s all of its employees and the bank as an organization to adhere to.
1038;Deutsche_Bank_2022_EN;110;0;0.9962946772575378;0.003705319482833147;;;;;;;;;The purpose of the Code of Conduct is t o ensure that the bank conduct s itself ethically, with integrity, and in accordance with the bank’s policies and procedures as well as applicable laws and regulations. Beyond mere compliance, however, the bank is committed to always doing what is right and proper..
1039;Deutsche_Bank_2022_EN;111;0;0.8857801556587219;0.11421988904476166;;;;;;;;;110 Deutsche Bank Employees and corporate social responsibility Non-Financial Report 2022 Employment and employability The bank’s monthly HR Controls Dashboard monitors HR’s operating performance in managing employment practices risk and provides an overview of important control indicators regarding the employee life cycle. The results are presented to the bank’s HR Executive Committee, which determines whether the matter needs to be reported to the Management Board.
