;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
585;DekaBank_Deutsche_Girozentrale_2022_EN;53;0;0.9933064579963684;0.006693519651889801;;;;;;;;;The basis for this is the acti ve promotion of an open, appreciative and inclusive corporate culture. This applies to the dimensions of gender, age structure and generation mix, cultural background, religion, disability, social origin and sexual orientation. ( CF. FIGURE 6 ) As part of the business strategy, this understanding is a long -term commitment by the Deka Group to diversity and equal opportunities in the com- pany.
586;DekaBank_Deutsche_Girozentrale_2022_EN;53;0;0.9252651929855347;0.07473484426736832;;;;;;;;;The current objectives of the Equality Plan are an inte gral part of the diversity strategy. The focus here is initially on increasing the representation of women in management, specialist career and project manage- ment positions, as well as on establishing a balanced age structure and a sustainable generation mix. To pursue these goals, the instruments of human resources management are being further developed.
587;DekaBank_Deutsche_Girozentrale_2022_EN;53;0;0.9901735782623291;0.00982640776783228;;;;;;;;;These included anchoring openness to diversity in the HR competency model as the basis for all hu- man resources measures and promoting diversity aspects through executive counselling as well as in application, talent and succession management. The most important body for promoting diversity in the Deka Group is the Diversity Council.
588;DekaBank_Deutsche_Girozentrale_2022_EN;53;0;0.986928403377533;0.01307167112827301;;;;;;;;;Its members are the chairperson of the Board of Management and two other members of the Board of Management, the head of Strategy & HR, the equal opportunities officer and the diversity management team. This body met regularly in 2022 to review the areas of action in the Deka Group to promote diversity. Another important part of the responsibilities for implement- ing the diversity strategy is the Disabled Persons' Representa- tive Committee.
589;DekaBank_Deutsche_Girozentrale_2022_EN;53;1;0.9930476546287537;0.006952392403036356;;;;;;;;;It is available to all employees of DekaBank and all subsidiaries with professionally qualified contact per- sons and persons of trust. The ai m is to increase the value of and improve the inclusion of people with severe disabilities. 4.2.4.2. Transparency and responsibility In its responsibility for diversity and equal opportunities, the Deka Group attaches importance to comprehensive transpar- ency regarding measures and progress.
590;DekaBank_Deutsche_Girozentrale_2022_EN;53;1;0.984107255935669;0.01589270867407322;;;;;;;;;To this end, the presentation of the status quo and the ambition levels of diver- sity in the workf orce was further optimised in 2022 and the Diversity Dashboard was introduced as an internal reporting and management tool. For the first time, information on the diversity of the workforce of the entire Deka Group was pro- vided on a six -monthly basis, with a focus on the following key figures: 1.
591;DekaBank_Deutsche_Girozentrale_2022_EN;53;1;0.9827027320861816;0.017297323793172836;;;;;;;;;Gender distribution in the workforce, the share of women in management levels and in positions with non -tariff pay as well as the share of part -time managers 2. Age and generation mix, for example through age struc- ture a nd the number of junior employees 3. Diversity of nationalities 4. Proportion of people with a declared severe disability EXPANDING AND PROMOTING DIVERSITY (FIGURE 6) back to text * female/male/non -binary.
592;DekaBank_Deutsche_Girozentrale_2022_EN;54;0;0.9866092801094055;0.013390663079917431;;;;;;;;; Table of contents 54 Employees Sustainable human resources management S – SOCIAL NUMBER OF WOMEN AND MEN (TABLE 13) Number of women and men: Total* employees Deka Group in Germany (headcount) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 Women 1,636 1,641 1,626 1,656 1,704 Men 2,524 2,527 2,551 2,623 2,774 Total 4,160 4,168 4,177 4,279 4,478 Total* share of female employees 39.3% 39.4% 38.9% 38.7% 38.
593;DekaBank_Deutsche_Girozentrale_2022_EN;54;0;0.9798768162727356;0.020123174414038658;;;;;;;;;1% * ∑ Active employees + apprentices + inactive employees + trainees S-Broker AG & Co.KG/Management AG 152 157 167 176 188 Total* share of female employees 36.2% 35.7% 35.3% 39.2% 38.3% IQAM Invest GmbH – – – 56 58 Total* share of female employees – – – 32.1% 32.
594;DekaBank_Deutsche_Girozentrale_2022_EN;54;0;0.9890854954719543;0.010914495214819908;;;;;;;;;8% Number of women and men: Active** employees Deka Group in Germany (headcount) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 Women 1,491 1,466 1,471 1,514 1,537 Men 2,427 2,418 2,459 2,488 2,572 Total 3,918 3,884 3,930 4,002 4,109 Total share of active** female employees 38.1% 37.7% 37.4% 37.8% 37.4% ** Sum of the Board of Management + senior executives + permanent employees + temporary employees + stand -ins.
595;DekaBank_Deutsche_Girozentrale_2022_EN;54;0;0.98731529712677;0.012684633955359459;;;;;;;;;AGE STRUCTURE OF ACTIVE EMPLOYEES (TABLE 14) back to text Deka Group in Germany 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 female male % of under 20 year -olds 0.1% 0.0% 0.1% 0.0% 0.0% 0.0% 100.0% % of 20 -24 year -olds 1.4% 1.5% 1.6% 1.8% 2.1% 50.0% 50.0% % of 25 -29 year -olds 4.9% 4.9% 4.7% 5.0% 5.7% 39.
596;DekaBank_Deutsche_Girozentrale_2022_EN;54;1;0.9868417978286743;0.01315824780613184;;;;;;;;;3% 60.7% % of 30 -34 year -olds 10.4% 9.8% 8.8% 8.7% 8.9% 39.1% 60.9% % of 35 -39 year -olds 14.2% 12.6% 12.3% 11.7% 10.8% 38.4% 61.6% % of 40 -44 year -olds 17.6% 17.8% 17.4% 16.2% 15.
597;DekaBank_Deutsche_Girozentrale_2022_EN;54;2;0.9862387776374817;0.013761237263679504;;;;;;;;;1% 44.2% 55.8% % of 45 -49 year -olds 19.4% 18.4% 17.8% 17.5% 17.1% 35.4% 64.6% % of 50 -54 year -olds 19.9% 20.0% 19.5% 19.8% 18.6% 34.1% 65.9% % of 55 -59 year -olds 8.9% 10.9% 13.6% 14.
598;DekaBank_Deutsche_Girozentrale_2022_EN;54;3;0.9877745509147644;0.012225523591041565;;;;;;;;;6% 16.4% 35.2% 64.8% % of 60 year -olds and older 3.3% 4.0% 4.3% 4.6% 5.2% 31.8% 68.2% Average age in years 44.2 44.7 45.2 45.4 45.5 44.8 46.0 Active employees (headcount) 3,918 3,884 3,930 4,002 4,109 1,537 2,572 S Broker AG & Co. KG/Management AG (in years) 43.2 43.
599;DekaBank_Deutsche_Girozentrale_2022_EN;54;4;0.9895720481872559;0.01042795367538929;;;;;;;;;2 41.1 43.0 44.3 – – IQAM Invest GmbH (in years) – – – 43.4 43.6 – – The average age of all Deka Group employees working in Ger- many was 45.5 years at the end of 2022 (2021: 45.4 years). The age group be tween 50 and 54 was the most strongly rep- resented. ( CF. TABLE 14 ) Employees from 58 nations have found their professional home in the Deka Group. At the end of 2022, 303 employees (157 women and 146 men) had a nationality other than Ger- man. ( CF. TABLE 15 ) At 8.
600;DekaBank_Deutsche_Girozentrale_2022_EN;54;5;0.9965096116065979;0.003490338334813714;;;;;;;;;0 percent, their share in the year under review (2021: 7.1 percent) was at the same level as the previous year. The most strongly represented nations besides Germany are Italy, Croatia, Turkey, France and Greece. O f course, the Deka Group also has numerous employees with an intercultural background or dual nationality, who cannot be in- cluded in the statistics.
601;DekaBank_Deutsche_Girozentrale_2022_EN;55;0;0.9838571548461914;0.01614288054406643;;;;;;;;; Table of contents 55 Employees Sustainable human resources management S – SOCIAL NATIONALITIES (TABLE 15) back to text Deka Group in Germany (headcount) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 female male Italian 32 30 29 29 28 14 14 Croatian 15 19 20 19 20 9 11 French 18 18 19 18 20 5 15 Russian 14 15 17 17 16 12 4 Turkish 11 17 16 17 20 11 9 Greek 17 17 16 19 18 15 3 Polish 16 16 16 14 12 8 4 Austrian 17 13 13 13 14 3 11 Bulgarian 6 10 10 10 10 8 2 Dutch 9 9 10 11 12 3 9.
602;DekaBank_Deutsche_Girozentrale_2022_EN;55;0;0.9908530116081238;0.009147013537585735;;;;;;;;;Britisch 13 10 9 8 6 2 4 Ukrainian 7 9 8 10 10 9 1 Chinese 7 8 8 10 12 7 5 American 8 10 7 6 6 1 5 Other nationalities 78 72 80 85 99 50 49 Nationalities 268 273 278 286 303 157 146 NUMBER OF SEVERELY DISABLED EMPLOYEES (TABLE 16) back to text Deka Group in Germany 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 Women 67 72 72 73 71 Men 64 69 68 68 73 Total employees 131 141 140 141 144 Compulsory jobs (shall) 198 202 199 204 211 occupied 125 135 134 138 139 An important element of.
603;DekaBank_Deutsche_Girozentrale_2022_EN;55;0;0.6039924025535583;0.39600756764411926;;;;;;;;;diversity management is the 5th Equality Plan.
604;DekaBank_Deutsche_Girozentrale_2022_EN;55;0;0.9805980920791626;0.019401894882321358;;;;;;;;;It addresses regulatory requirements for gender equality and at the same time reflects the Deka Group's re- sponsibility for the diversity dimension of gender. The plan is thus also an es sential part of the HR policy to anchor equal ca- reer opportunities for all employees in the corporate culture in the long term. The plan came into force on 1 January 2021 and comprises the following four objectives: 1.
605;DekaBank_Deutsche_Girozentrale_2022_EN;55;0;0.9866684675216675;0.013331531547009945;;;;;;;;;Equal opportunities – Significantly inc rease the proportion of women in management and specialist career positions, in project management, in the non -tariff pay area and in junior staff programmes.
606;DekaBank_Deutsche_Girozentrale_2022_EN;55;0;0.9893839955329895;0.010616008192300797;;;;;;;;;a) At least one woman as a member of the Board of Man- agement b) At least 20 percent women in divisional management c) At least 25 percent of department heads are women d) At least 30 percent of group leadership are women e) At least 26 percent of subject group heads are women f) At least 30 percent women in the non -tariff pay area 2. Sustainably ensure good framework conditions for recon- ciling work and family life for women and men. 3.
607;DekaBank_Deutsche_Girozentrale_2022_EN;55;0;0.9762815237045288;0.023718539625406265;;;;;;;;;Motivation of male employees to make greater use of measures to reconcile work, family and care than in the past. 4. Anchoring gender equality goals in the diversity strategy.
608;DekaBank_Deutsche_Girozentrale_2022_EN;56;0;0.9845663905143738;0.015433636493980885;;;;;;;;; Table of contents 56 Employees Sustainable human resources management S – SOCIAL PROPORTION OF WOMEN IN MANAGEMENT POSITIONS (TABLE 17) Deka Group in Germany 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 female male Board of Management 20.0% 16.7% 20.0% 16.7% 16.7% 1 5 1. Management level (Head of Division) 8.6% 8.1% 8.1% 8.6% 11.1% 4 32 2. Management level (Head of Department) 16.2% 15.7% 15.6% 15.3% 15.0% 18 102 3. Management level (Group Manager) 24.5% 22.
609;DekaBank_Deutsche_Girozentrale_2022_EN;56;1;0.990058958530426;0.00994106475263834;;;;;;;;;3% 22.3% 21.9% 24.7% 74 226 Management levels (including Board of Management) 20.8% 19.1% 19.2% 19.0% 21.0% 97 365 for information: Subject Area Management 22.0% 21.1% 21.0% 21.0% 20.6% 36 139 S-Broker AG & Co.KG/Management AG 15.8% 20.0% 22.2% 29.4% 33.3% 8 16 IQAM Invest GmbH – – – 0.
610;DekaBank_Deutsche_Girozentrale_2022_EN;56;2;0.9906358122825623;0.00936412625014782;;;;;;;;;0% 0.0% 0 8 4.2.4.3. Feedback and support The Deka Group attaches great importance to a continuous exchange with employees in order to be able to take their as- sessments into account when designing and implementing measures. In 2022, for example, feedback was collected on the topic of diversity, among other things, as part of the Puls - Check employee survey. In the survey, 68 percent of partici- pants stated that they felt that the Deka Group offers equal opportunities. ( CF. C HAPTER 2.3.1.
611;DekaBank_Deutsche_Girozentrale_2022_EN;56;2;0.9897650480270386;0.010235009714961052;;;;;;;;;) A survey was also con- ducted on work -life balance. Numerous measures were initiated in the year under review to support the Deka Group's approach to cultural diversity in the future. As a basis for the development and implementation of the measures, existing strengths and weaknesses in dealing with the iss ue of diversity were identified using the focus group tool. To provide targeted information, the equal opportunities offic- ers offer events aimed specifically at women.
612;DekaBank_Deutsche_Girozentrale_2022_EN;56;2;0.9855573773384094;0.0144426878541708;;;;;;;;;"These include the annual women's meeting, which is regularly attended by a member of t he Deka Group's Board of Management, and the DekaFrauenFokus series of events focusing on topics such as ""Strengthening cooperation and increasing impact"". In addi- tion, two women's networks founded by female employees and female managers in the Deka Group again promoted in- ternal networking within the company during this year under review."
613;DekaBank_Deutsche_Girozentrale_2022_EN;56;2;0.9808603525161743;0.019139660522341728;;;;;;;;;The external networking of women in the German -speaking investment fund industry is the mission of the career network Fondsfrauen, which DekaBank joined in 2018. Since 20 20, DekaBank has also been a member of IWIL (Initiative Women Into Leadership), a cross -company mentoring programme for women in senior management positions.
614;DekaBank_Deutsche_Girozentrale_2022_EN;56;3;0.990131139755249;0.00986883882433176;;;;;;;;;To support people with limited physical or mental abilities, the Deka Group actively promotes a culture that builds trust, as in- visible disabilities may often be concealed for fear of prejudice or discrimination. To this end, for example, an information campaign was initiated in the year under review to counter prejudice against people with a disability.
615;DekaBank_Deutsche_Girozentrale_2022_EN;56;3;0.9873889684677124;0.012610957957804203;;;;;;;;;In order to provide employees with physical disabilities with a good working and development atmosphere, the Deka Group has designed the offices accordin gly: All buildings are accessi- ble without barriers and, where necessary, have sliding doors or doors with electronic door openers. The work equipment provided by the Deka Group is generally of a higher standard than required by law.
616;DekaBank_Deutsche_Girozentrale_2022_EN;56;3;0.9890334606170654;0.010966593399643898;;;;;;;;;"In addition to the repr esentatives for the severely disabled in the Deka Group, the Employee Assistance Programme (EAP) is another point of contact from which disa- bled employees also receive effective support. 4.2.4.4. Capacity building and awareness raising In order to raise awareness o f the various diversity aspects, e - learning as well as online and face -to-face training courses, e.g. ""Leading and Promoting Diversity"", are available through the central DekaLearning training programme."
617;DekaBank_Deutsche_Girozentrale_2022_EN;56;3;0.9877517223358154;0.012248300015926361;;;;;;;;;"( CF. CHAPTER 4.2.3. ) Trainings are also offered specifically for women, e.g. ""Communication kick for women"". In order to increase the at- tractiveness of these training offers, a demand -based align- ment of the diversity seminars for the followin g year was car- ried out in the year under review 2022. Awareness of the di- versity strategy was raised in the year under review at various management events as well as at an event for junior staff. 4.2.5."
618;DekaBank_Deutsche_Girozentrale_2022_EN;56;4;0.992304265499115;0.0076956977136433125;;;;;;;;;Reconciliation of work and private life With the help of lif ecycle -oriented HR management, DekaBank creates framework conditions that combine professional ad- vancement with the demands and needs of private life in the best possible way. This applies in particular to employees with children or relatives in need of ca re. All employees have access to counselling and mediation services on the topics of child- care and nursing care, regardless of location.
619;DekaBank_Deutsche_Girozentrale_2022_EN;56;4;0.9907947182655334;0.009205237030982971;;;;;;;;;In addition to the counselling services, the equal opportunities officer offers events on the topic of care as well as meetings for parents for all employees.
620;DekaBank_Deutsche_Girozentrale_2022_EN;57;0;0.986201822757721;0.013798220083117485;;;;;;;;;" Table of contents 57 Employees Sustainable human resources management S – SOCIAL The Deka Group has regularly taken part in the external ""audit beruf und familie"" (audit work and family) certification process since 2005 in order to continuously develop its offering. In 2021, the Deka Group was re cognised for its family -conscious HR policy for the sixth time."
621;DekaBank_Deutsche_Girozentrale_2022_EN;57;0;0.9915406107902527;0.008459394797682762;;;;;;;;;In the year under review, there was also a focus on supporting managers in their task of developing good and coordinated work -life balance solutions for their teams and all team mem- bers. The central Strategy & HR department also conducted a survey on the concrete need for childcare close to the work- place at the German locations in order to derive measures from this if necessary and possible in the coming year. These measures also enable divers e life models in the workforce. 4.2.5.1.
622;DekaBank_Deutsche_Girozentrale_2022_EN;57;0;0.9776410460472107;0.02235897071659565;;;;;;;;;Support for employees with children Permanent employees with younger children can take ad- vantage of the Deka Group's childcare support. The offer in- cludes 30 crèche places and 22 nursery places, which are pro- vided at the Fra nkfurt site. Due to the high demand for nursery places, the number of nursery places was increased from 17 to 22 places in the year under review.
623;DekaBank_Deutsche_Girozentrale_2022_EN;57;0;0.9895960688591003;0.010403984226286411;;;;;;;;;Since 2018, it has also been possible for employees, who work for the Deka Group outside the head office in Fr ankfurt to apply for a childcare place at a pme Familienservice location throughout Germany, depending on availability. In addition, the Deka Group offers emergency childcare, which parents can use free of charge for up to five days per year per child if regular childcare is cancelled.
624;DekaBank_Deutsche_Girozentrale_2022_EN;57;0;0.9902169704437256;0.00978310126811266;;;;;;;;;Parents of school -age children are also supported in bridging the time off school by funding up to ten days of holiday programme per year and child. On average, Deka Group employees have returned to work 12.8 months (2021: 13.3 months) after the birth of a child over the past five years. Employees took parental leave at the same level as in the previous year. During 2022, 106 male em- ployees (2021: 106) of the Deka Group took parental leave.
625;DekaBank_Deutsche_Girozentrale_2022_EN;57;1;0.9879767298698425;0.0120232617482543;;;;;;;;;Although their number was higher than that of women (64) (2021: 84), the average duration of parental leave taken was shorter (men: 1.6 months / women: 11.7 months). The return rate after parental leave was 98.8 percent (2021: 95.1 per- cent), while the retention rate was 95.1 percent in th e year un- der review (2021: 96.8 percent). ( CF.
626;DekaBank_Deutsche_Girozentrale_2022_EN;57;1;0.9905681014060974;0.009431932121515274;;;;;;;;;TABLE 18 ) The Strategy & HR department and the team around the equal opportuni- ties officers offer employees comprehensive advice and media- tion on organising childcare and on the topics of maternity and parental leave. Since 2015, the Deka Group has also been cooperating with Viva Familienservice, which offers advice and mediation on al l aspects of childcare and nursing care. In the year under review, 64 cases were processed in the Work & Children category (2021: 66).
627;DekaBank_Deutsche_Girozentrale_2022_EN;57;1;0.9948017597198486;0.00519822770729661;;;;;;;;;Since employees can place their requests by phone or email, the service is available across all locations in Ger- many. Thi s means that employees in Luxembourg can also par- ticipate if their question relates to Germany. 4.2.5.2. Support for employees with dependants in need of care To underline the importance of this issue, the Deka Group signed the Charter for Reconciling Work and Care in Hesse in 2014.
628;DekaBank_Deutsche_Girozentrale_2022_EN;57;1;0.9942237734794617;0.0057762060314416885;;;;;;;;;With its measures, the Deka Group wants to help create a working environment in which caring for family members is not a taboo subject and those affected are shown respect and recognition for this task. In cooperation with professional partners such as Viva Fami- lienservice, employees who care for relatives in need of care, are supported. The so -called eldercare counselling and media- tion relieves employees in the organisation, financing and im- plementation of care tasks.
629;DekaBank_Deutsche_Girozentrale_2022_EN;57;2;0.9940851926803589;0.0059147910214960575;;;;;;;;;In the year under review, 256 cases (2021: 152) were handled by Viva Familienservice in this area.
630;DekaBank_Deutsche_Girozentrale_2022_EN;58;0;0.9797849059104919;0.02021508477628231;;;;;;;;; Table of contents 58 Employees Sustainable human resources management S – SOCIAL EMPLOYEES ON PARENTAL LEAVE (TABLE 18) back to text Parental leave – as per reporting date (headcount) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 Women 67 79 80 66 65 Men 7 5 6 9 10 Total 74 84 86 75 75 Parental leave – during the year (headcount) 2018 2019 2020 2021 2022 Women 82 78 83 84 64 Men 126 139 106 106 106 Total 208 217 189 190 170 Average duration of parental leave (months) 2018 2019.
631;DekaBank_Deutsche_Girozentrale_2022_EN;58;0;0.9603375196456909;0.03966248780488968;;;;;;;;;2020 2021 2022 5-year Ø Women 13.
632;DekaBank_Deutsche_Girozentrale_2022_EN;58;0;0.9845523834228516;0.015447559766471386;;;;;;;;;0 14.7 12.6 11.9 11.7 12.8 Men 1.2 1.6 1.3 1.9 1.6 * Without maternity leave and secondary activities in parental leave Return after parental leave (headcount)** 2019 2020 2021 2022 Women 73 75 71 61 Men 138 105 105 105 Total 211 180 176 166 Return rate 2019 2020 2021 2022 Women 98.6% 96.2% 89.9% 96.8% Men 99.3% 99.1% 99.1% 100% Total 99.1% 97.8% 95.
633;DekaBank_Deutsche_Girozentrale_2022_EN;58;1;0.988315999507904;0.011683997698128223;;;;;;;;;1% 98.8% Remaining after parental leave (12 months) (headcount)** 2019 2020 2021 2022 Women 75 73 77 74 Men 115 128 102 100 Total 190 201 179 174 Retention rate (12 months) 2019 2020 2021 2022 Women 96.2% 96.1% 96.3% 94.9% Men 90.6% 92.8% 97.1% 95.2% Total 92.7% 93.9% 96.8% 95.1% ** The key figures on return and remaining have been systematically recorded since 2019. 4.2.5.3.
634;DekaBank_Deutsche_Girozentrale_2022_EN;58;1;0.9932043552398682;0.006795645225793123;;;;;;;;;Working time models Flexible working hours are an important element in ensuring the compatibility of work and private life or care. Employees currently have the option of choosing from around 70 differ- ent part -time models. The part -time ratio in the Deka Group in Germany was 21.4 percent at the end of 2022, almost un- changed from the previous year (2021: 21.5 percent). (CF.
635;DekaBank_Deutsche_Girozentrale_2022_EN;58;2;0.9902498126029968;0.009750178083777428;;;;;;;;;TABLES 19 + 20) In order to strengthen the work -life balance in line with the times, employees have the option of using mobile working. In an agreement concluded with the staff council and the works council s, it was determined that mobile working is increasingly possible for all employees within the framework of opera- tional, legal and regulatory requirements.
636;DekaBank_Deutsche_Girozentrale_2022_EN;58;2;0.9956022500991821;0.004397757351398468;;;;;;;;;"Within the frame- work of the corresponding service or works agreements, em- ployees are generally given the right to work 40 percent of their working hours on a mobile basis. An increase of the share up to 100 percent is possible, where this is in the interest of all parties involved. There are defined exceptions for individ- ual areas and functions; in the e vent of disagreement between the parties involved, a regulated arbitration procedure takes effect."
637;DekaBank_Deutsche_Girozentrale_2022_EN;58;2;0.992339015007019;0.007660997100174427;;;;;;;;;In addition, there are accompanying regulations on technical equipment, insurance and data protection. During the Corona pandemic, mobile working was increas ingly used, so that since March 2020 an average of more than 70 percent of the Deka Group's employees have regularly worked in a mobile manner.
638;DekaBank_Deutsche_Girozentrale_2022_EN;59;0;0.9816269278526306;0.018373090773820877;;;;;;;;; Table of contents 59 Employees Sustainable human resources management S – SOCIAL PART -TIME RATE OF ACTIVE EMPLOYEES (TABLE 19) back to text Deka Group in Germany (%) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 Full-time Part-time Women 38.6% 41.0% 42.3% 42.6% 42.0% 892 645 Men 6.1% 7.2% 8.1% 8.6% 9.1% 2,338 234 Part-time ratio total 18.5% 19.9% 20.9% 21.5% 21.
639;DekaBank_Deutsche_Girozentrale_2022_EN;59;0;0.9842122197151184;0.015787791460752487;;;;;;;;;4% 3,230 879 Foreign companies (%) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 Full-time Part-time Women 67.5% 53 110 Men 15.0% 159 28 Part-time ratio total 39.4% 212 138 Women 34.5% 35.7% 35.6% 28.4% 31.9% 49 23 Men 14.4% 14.9% 11.1% 11.2% 13.9% 99 16 S-Broker AG & Co.KG/Management AG 21.7% 22.3% 19.8% 17.8% 20.9% 148 39 Women – – – 77.
640;DekaBank_Deutsche_Girozentrale_2022_EN;59;1;0.9770522117614746;0.022947724908590317;;;;;;;;;8% 78.9% 4 15 Men – – – 18.4% 17.9% 32 7 IQAM Invest GmbH – – – 37.5% 37.9% 36 22 PART -TIME RATE OF MANAGERS (TABLE 20) back to text Deka Group in Germany (%) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 Full-time Part-time Women 18.6% 18.3% 19.0% 16.7% 17.5% 80 17 Men 2.4% 2.9% 3.4% 2.8% 3.0% 354 11 Part-time ratio total 5.8% 5.8% 6.4% 5.4% 6.
641;DekaBank_Deutsche_Girozentrale_2022_EN;59;2;0.9886972904205322;0.011302760802209377;;;;;;;;;1% 434 28 NUMBER OF TEMPORARY AND PERMANENT EMPLOYEES (TABLE 21) Total employees* (headcount) 31 Dec 2018 31 Dec 2019 31 Dec 2020 31 Dec 2021 31 Dec 2022 female male Domestic companies 4,160 4,168 4,177 4,279 4,478 1,704 2,774 Temporary 192 189 218 256 230 86 144 Permanent 3,968 3,979 3,959 4,023 4,248 1,618 2,630 Foreign companies 404 398 364 343 360 168 192 Temporary 11 21 14 14 8 5 3 Permanent 393 377 350 329 352 163 189 * ∑ Active employees + apprentices + inactive employees + trainees.
642;DekaBank_Deutsche_Girozentrale_2022_EN;59;2;0.9928187727928162;0.007181208115071058;;;;;;;;;Permanent employees also have the option of taking unpaid leave or financing paid time off from work via a saved credit balance in their working time account, the Deka -ZeitDepot.
643;DekaBank_Deutsche_Girozentrale_2022_EN;59;2;0.9940786361694336;0.005921406205743551;;;;;;;;;The collective a greement also provides that, under certain con- ditions, they can extend the duration of parental leave by a maximum of six months as part of the family phase. The proportion of Deka Group employees in Germany, who do not participate in time recording – generally non -tariff employ- ees – was 69 percent in 2022 (2021: 68 percent).
644;DekaBank_Deutsche_Girozentrale_2022_EN;59;2;0.9932587146759033;0.006741303950548172;;;;;;;;;The propor- tion of employees, who are not assigned to a working time model due to temporary work with a fixed -term employment contract or for other reasons was 2.8 percent (2021: 2.6 p er- cent). The average number of temporary staff and working students for the year was 116 (2021: 106). 4.2.6.
645;DekaBank_Deutsche_Girozentrale_2022_EN;59;3;0.9834972620010376;0.01650279574096203;;;;;;;;;Occupational safety and health management Health management was developed in the context of lifecycle - oriented human resources work as a response to the chal- lenges of demographic change and the associated shortage of skilled workers. Its central pillars are the topics of exercise & sport, nutrition, medicine & prevention and mental health.
646;DekaBank_Deutsche_Girozentrale_2022_EN;59;3;0.9858223795890808;0.014177616685628891;;;;;;;;;Fur- thermore, the work ability and health of the workforce are prom oted through far -reaching measures within the frame- work of occupational medical and safety care in cooperation with experts such as the company doctor and the safety spe- cialist.
647;DekaBank_Deutsche_Girozentrale_2022_EN;60;0;0.9637002944946289;0.0362996868789196;;;;;;;;; Table of contents 60 Employees Sustainable human resources management S – SOCIAL SICKNESS RATE OF ACTIVE EMPLOYEES (TABLE 22) back to text Deka Group in Germany 2018 2019 2020 2021 2022 Women 5.7% 5.5% 4.3% 4.0% 5.6% Men 3.3% 3.3% 2.5% 2.3% 3.8% Sickness rate in total 4.1% 4.1% 3.2% 2.9% 4.
648;DekaBank_Deutsche_Girozentrale_2022_EN;60;0;0.1524999588727951;0.8475000262260437;0.8601658940315247;0.03374994173645973;0.09358126670122147;0.012502884492278099;;;;;4% REPORTED INJURIES (TABLE 23) Deka Group in Germany (in the year) 2018 2019 2020 2021 2022 Commuting accidents 18 24 9 11 1 Principle causes are cycling accidents and injuries relating to black ice dur- ing the winter.
649;DekaBank_Deutsche_Girozentrale_2022_EN;60;0;0.9763872027397156;0.02361280284821987;;;;;;;;;Location Frankfurt 14 24 9 8 1 Leipzig 3 – – 2 – Hamburg 1 – – – – Sales force (east) – – – – – Berlin – – – – – Düsseldorf – – – 1 – Work -related injuries 7 8 9 3 8 Location Frankfurt 6 7 6 3 7 Leipzig 1 1 – – Sales force (east) 1 – 2 – 1 Hamburg – – – – – Düsseld orf – – – – – München – – – – – RATE OF DOCUMENTABLE WORK -RELATED INJURIES Deka Group in Germany (Number per 1 million planned working hours) 2018 2019 2020 2021 2022 Rate of injury 1.1 1.1 1.2 0.4 1.0 4.2.6.1.
650;DekaBank_Deutsche_Girozentrale_2022_EN;60;1;0.9710185527801514;0.028981393203139305;;;;;;;;;Sickness rate The sickness rate in 2022 was 4.4 percent and thus above the previous year's value (2021: 2.9 percent). The monthly pro- gression shows that increased sickness rates mainly occurred in the 4th quarter of 2022. This is associated with the increased risk of influenza during the cold season. ( CF. TABLE 22 ) 4.2.6.2.
651;DekaBank_Deutsche_Girozentrale_2022_EN;60;1;0.9251083731651306;0.07489161193370819;;;;;;;;;"Exercise and nutrition The Deka Group's digital health platform ""Deka machtfit"" of- fers employees a wide range of sports and exercise activities as well as various healthy eating options. It enables employees to take adv antage of individual and flexible offers provided by DekaBank itself or by external partners. DekaBank provides all employees with a health budget of 200 euros per calendar year for booking external offers."
652;DekaBank_Deutsche_Girozentrale_2022_EN;60;1;0.9805333614349365;0.019466666504740715;;;;;;;;;The platform offers a large partner network with a wide range of subsidised and certified health and prevention courses that can be used near the work- place, at the place of residence or at home, as well as via app. The offer on the platform is constantly being expanded to in- clude new providers and offers . In 2022, the personal contri- bution to be paid per booking was reduced to a maximum of 20 percent across all categories (2021: between 25 and 50 percent).
653;DekaBank_Deutsche_Girozentrale_2022_EN;60;2;0.9961695075035095;0.003830514382570982;;;;;;;;;At the end of the year under review, 3,845 employees had registered on the platform. Full particip ation in Deka machtfit is open to all employees with a German employment contract. There are only a few restrictions for employees in Luxembourg. The Deka Group also supports participation in running events such as the annual J.P. Morgan Corporate Challen ge through Frankfurt city centre.
